23450,699,0,0
23455,728,0,0
23460,793,0,0
23465,747,0,0
23470,689,0,0
23475,722,0,0
23480,797,0,0
23485,764,0,0
23491,706,0,0
23496,736,0,0
23501,798,0,0
23506,750,0,0
23511,719,0,0
23516,740,0,0
23521,796,0,0
23527,738,0,0
23532,719,0,0
23538,783,0,0
23543,810,0,0
23548,731,0,0
23553,710,0,0
23558,792,0,0
23563,821,0,0
23568,739,0,0
23573,729,0,0
23578,794,0,0
23584,781,0,0
23589,723,0,0
23594,749,0,0
23600,822,0,0
23605,788,0,0
23610,722,0,0
23615,755,0,0
23621,825,0,0
23626,773,0,0
23631,744,0,0
23637,774,0,0
23642,827,0,0
23647,757,0,0
23652,741,0,0
23657,805,0,0
23662,841,0,0
23667,761,0,0
23672,737,0,0
23677,797,0,0
23683,821,0,0
23688,762,0,0
23694,765,0,0
23699,826,0,0
23704,830,0,0
23709,759,0,0
23714,756,0,0
23719,832,0,0
23724,822,0,0
23730,756,0,0
23735,803,0,0
23740,862,0,0
23745,804,0,0
23750,758,0,0
23755,791,0,0
23760,853,0,0
23765,792,0,0
23770,761,0,0
23776,810,0,0
23782,861,0,0
23787,773,0,0
23792,749,0,0
23797,816,0,0
23802,863,0,0
23807,789,0,0
23812,762,0,0
23817,808,0,0
23823,857,0,0
23828,791,0,0
23833,787,0,0
23838,853,0,0
23843,853,0,0
23849,789,0,0
23854,781,0,0
23859,836,0,0
23864,835,0,0
23870,781,0,0
23875,788,0,0
23880,855,0,0
23885,814,0,0
23890,801,0,0
23895,828,0,0
23900,869,0,0
23905,806,0,0
23910,792,0,0
23917,867,0,0
23922,895,0,0
23927,828,0,0
23932,822,0,0
23938,866,0,0
23943,884,0,0
23948,820,0,0
23953,805,0,0
23958,838,0,0
23963,844,0,0
23969,766,0,0
23974,770,0,0
23979,840,0,0
23984,818,0,0
23989,766,0,0
23994,793,0,0
23999,865,0,0
24004,831,0,0
24009,731,0,0
24015,675,0,0
24021,757,0,0
24026,945,0,0
24031,1280,0,0
24036,1577,0,0
24041,1599,0,0
24046,1423,0,0
24051,1102,0,0
24057,922,0,0
24062,876,0,0
24067,769,0,0
24072,736,0,0
24077,782,0,0
24082,819,0,0
24088,734,0,0
24093,723,0,0
24098,785,0,0
24103,799,0,0
24109,718,0,0
24114,725,0,0
24119,796,0,0
24124,791,0,0
24129,729,0,0
24134,739,0,0
24139,806,0,0
24144,799,0,0
24149,747,0,0
24155,772,0,0
24160,821,0,0
24166,764,0,0
24171,749,0,0
24176,789,0,0
24181,853,0,0
24186,795,0,0
24191,759,0,0
24196,787,0,0
24202,828,0,0
24207,762,0,0
24212,769,0,0
24217,828,0,0
24223,846,0,0
24228,783,0,0
24233,802,0,0
24238,861,0,0
24243,865,0,0
24249,797,0,0
24255,826,0,0
24260,900,0,0
24265,852,0,0
24270,804,0,0
24275,846,0,0
24280,924,0,0
24285,890,0,0
24290,849,0,0
24296,889,0,0
24301,965,0,0
24306,901,0,0
24311,877,0,0
24316,918,0,0
24321,958,0,0
24326,892,0,0
24331,867,0,0
24336,896,0,0
24342,900,0,0
24348,825,0,0
24353,818,0,0
24358,865,0,0
24363,849,0,0
24368,748,0,0
24373,736,0,0
24378,808,0,0
24383,802,0,0
24389,717,0,0
24394,728,0,0
24399,807,0,0
24404,773,0,0
24410,710,0,0
24415,737,0,0
24420,807,0,0
24425,757,0,0
24430,698,0,0
24435,729,0,0
24441,813,0,0
24446,726,0,0
24451,696,0,0
24456,746,0,0
24461,807,0,0
24466,740,0,0
24471,686,0,0
24476,738,0,0
24481,800,0,0
24523,822,0,0
24528,744,0,0
24533,768,0,0
24539,830,0,0
24544,818,0,0
24549,736,0,0
24554,768,0,0
24559,852,0,0
24565,806,0,0
24571,768,0,0
24576,807,0,0
24581,873,0,0
24586,814,0,0
24591,800,0,0
24596,852,0,0
24601,913,0,0
24606,854,0,0
24612,848,0,0
24617,902,0,0
24622,919,0,0
24628,863,0,0
24633,840,0,0
24638,879,0,0
24643,925,0,0
