14518,787,0,0
14523,844,0,0
14529,820,0,0
14534,766,0,0
14539,781,0,0
14544,841,0,0
14550,788,0,0
14555,758,0,0
14560,780,0,0
14565,816,0,0
14570,743,0,0
14576,684,0,0
14581,735,0,0
14586,764,0,0
14591,698,0,0
14596,678,0,0
14601,726,0,0
14606,762,0,0
14611,710,0,0
14616,694,0,0
14622,760,0,0
14627,767,0,0
14632,716,0,0
14637,708,0,0
14642,762,0,0
14647,764,0,0
14652,703,0,0
14657,701,0,0
14662,746,0,0
14667,746,0,0
14673,688,0,0
14679,707,0,0
14684,762,0,0
14689,732,0,0
14693,689,0,0
14698,703,0,0
14703,764,0,0
14708,741,0,0
14713,699,0,0
14719,728,0,0
14725,785,0,0
14730,732,0,0
14735,710,0,0
14740,745,0,0
14745,796,0,0
14750,755,0,0
14755,708,0,0
14760,728,0,0
14765,791,0,0
14771,733,0,0
14776,713,0,0
14781,760,0,0
14786,797,0,0
14791,738,0,0
14796,740,0,0
14801,778,0,0
14806,812,0,0
14812,768,0,0
14817,782,0,0
14822,825,0,0
14827,835,0,0
14832,777,0,0
14837,782,0,0
14842,830,0,0
14847,849,0,0
14852,792,0,0
14858,783,0,0
14863,839,0,0
14868,845,0,0
14873,777,0,0
14878,794,0,0
14883,866,0,0
14888,853,0,0
14893,794,0,0
14898,798,0,0
14904,865,0,0
14909,825,0,0
14914,781,0,0
14919,801,0,0
14924,859,0,0
14929,827,0,0
14934,782,0,0
14939,800,0,0
14944,851,0,0
14950,793,0,0
14955,773,0,0
14960,809,0,0
14965,862,0,0
14970,805,0,0
14975,768,0,0
14980,806,0,0
14985,866,0,0
14990,800,0,0
14995,773,0,0
15001,822,0,0
15006,850,0,0
15011,794,0,0
15016,776,0,0
15021,817,0,0
15026,856,0,0
15031,801,0,0
15036,787,0,0
15041,826,0,0
15047,840,0,0
15052,778,0,0
15057,784,0,0
15062,842,0,0
15067,852,0,0
15072,793,0,0
15077,778,0,0
15082,836,0,0
15087,837,0,0
15093,786,0,0
15098,814,0,0
15103,874,0,0
15108,849,0,0
15113,802,0,0
15118,814,0,0
15123,876,0,0
15128,853,0,0
15133,801,0,0
15139,830,0,0
15144,901,0,0
15149,874,0,0
15154,843,0,0
15159,866,0,0
15164,918,0,0
15169,869,0,0
15174,821,0,0
15179,825,0,0
15185,869,0,0
15190,807,0,0
15195,777,0,0
15200,813,0,0
15205,869,0,0
15210,823,0,0
15215,799,0,0
15220,841,0,0
15225,898,0,0
15231,847,0,0
15237,842,0,0
15242,878,0,0
15247,878,0,0
15252,820,0,0
15257,874,0,0
15262,990,0,0
15267,1129,0,0
15271,1227,0,0
15277,1190,0,0
15283,989,0,0
15288,722,0,0
15293,561,0,0
15298,584,0,0
15303,695,0,0
15308,755,0,0
15313,729,0,0
15318,748,0,0
15324,820,0,0
15329,785,0,0
15334,761,0,0
15339,788,0,0
15344,850,0,0
15349,820,0,0
15354,770,0,0
15359,790,0,0
15364,845,0,0
15369,827,0,0
15375,787,0,0
15380,807,0,0
15385,855,0,0
15390,814,0,0
15395,773,0,0
15400,800,0,0
15405,863,0,0
15410,827,0,0
15415,786,0,0
15421,820,0,0
15426,876,0,0
15431,823,0,0
15436,803,0,0
15441,834,0,0
15446,873,0,0
15451,822,0,0
15456,806,0,0
15461,841,0,0
15467,871,0,0
15472,805,0,0
15477,804,0,0
15482,874,0,0
15487,892,0,0
15492,824,0,0
15497,823,0,0
15502,886,0,0
15507,909,0,0
15513,829,0,0
15518,824,0,0
15523,884,0,0
15528,879,0,0
15533,821,0,0
15538,814,0,0
15543,851,0,0
15549,827,0,0
15554,793,0,0
15560,811,0,0
15565,852,0,0
15570,806,0,0
15575,770,0,0
15580,792,0,0
15585,840,0,0
15590,783,0,0
15595,750,0,0
15600,789,0,0
15606,827,0,0
15612,751,0,0
15617,738,0,0
15622,809,0,0
15627,833,0,0
15632,777,0,0
15637,768,0,0
15642,816,0,0
15646,843,0,0
15652,773,0,0
15658,775,0,0
15663,831,0,0
15668,833,0,0
15673,773,0,0
15678,779,0,0
15683,839,0,0
15688,841,0,0
15693,787,0,0
15698,786,0,0
15703,856,0,0
15709,854,0,0
15714,815,0,0
15719,830,0,0
15724,872,0,0
15729,837,0,0
15734,808,0,0
15739,817,0,0
15744,871,0,0
15750,828,0,0
15755,798,0,0
15760,821,0,0
